64052;53876 53865 53835 53854 53832 51561 52273
58053;48195 53832 49282 53883 53920 53884 53895
64053;53832 53874 53849 53838 52273 53837 51186
58054;49721 53919 53835 53832 48291 53900 53884 53922
64054;53873 53876 53835 53854 53832 51282 52712 53838
58055;49916 53921 53835 53900 49748 53920
64055;52739 53854 53835 52907 53874 53875
58056;53919 53832 48291 48586 53884 53885
64056;53873 53839 53832 51577 51282 53838
58057;48290 53923 53832 53909
64057;53863 51281 53832 53877
58058;53927 53919 48290 49406 53909 53884
64058;53873 53881 53863 53838 51281 52397
58059;53921 48290 53919 48400 53884
64059;53873 51391 53875 53838 51281
58060;53919 48290 49480 53833 53884 53897
64060;52471 53873 53851 53833 53838 51281
58061;48570 53911 53900 49070 53885
64061;53839 53865 53854 52061 51561
58062;53901 53923 48470 49172 53910
64062;51461 52163 53855 53877 53864
58063;53923 53922 49172 48814
64063;51805 53876 52163 53877
58064;53901 53835 53924 48470 48688 53900 53910
64064;51461 51679 53835 53878 53854 53855 53864
58065;53919 53894 48223 53920 53922 49693
64065;53873 53876 51214 53874 52684 53848
58066;53835 53923 53900 49172 49191 53922 48001
64066;53876 52182 53854 52163 53835 53877 50992
58067;53927 53894 53832 48358 47999 53922
64067;53876 53881 53832 51349 50990 53848
58068;53890 53925 49616 53920
64068;53874 53844 52607 53879
58069;53986 54013 54004 53984
64069;53940 53967 53958 53938
58070;53979 53982 53834
64070;53834 53936 53933
58071;53899 53903 49159 53912
64071;53866 53857 53853 52150
58072;53927 53886 53832 49904 53906 53902 49373 48044
64072;53881 53856 53832 51035 52364 53860 52895 53840
58073;48733 53886 53901 53835 53832 48430 53922
64073;51421 53876 53835 53832 53855 51724 53840
58074;53901 49162 53920 53884 49911
64074;52902 53855 53874 52153 53838
58075;53921 48873 53835 53901 53832 48400 53900 53922 53884 49911
64075;51864 52902 51391 53876 53835 53854 53832 53838 53855 53875
58076;53886 53832 53888
64076;53842 53840 53832
58077;48308 48689 53884 53907 53910 53895
64077;53861 53849 51299 53838 53864 51680
58078;47960 53921 48308 53832 53900 53908 53884
64078;53854 53832 53838 11851 53862 51299 53875
58079;49367 53887 53882 47963 53895
64079;50954 53841 53836 52358 53849
58080;49367 53895 53882 48109 53920 53885
64080;53839 51100 53836 52358 53874 53849
58081;53921 53832 53924 53884 47923
64081;53878 53832 53838 53875 50914
58082;53917 53912 53832 53902 49008
64082;53866 53832 53871 51999 53856
58083;53917 53912 53832 53925 53902 49008 48728
64083;53866 51719 53832 53871 51999 53879 53856
58084;53919 53886 53917 53912 53832 49008 53902 53888 48644
64084;53873 53866 53832 53871 51999 53842 53856 53840 51635
58085;53927 53894 53835 53832 53900 49976 53922 48121
64085;51112 53881 53876 53835 53854 53832 52967 53848
58086;53927 48869 53903 53832 49453 53922 53885
64086;53881 53876 53839 53832 11912 53857 52444
58087;53835 53900 53922 53883 48929 48001
64087;53876 53854 53835 51920 50992 53837
58088;53832 53882 53906 53909 48411 53883 47896 53920
64088;53832 53863 53836 50887 53874 51402 53860 53837
58089;53927 53904 53900 49148 48171
64089;53881 53854 51162 52139 53858
58090;53919 53921 53835 53904 53900 49148 48131 48500
64090;53873 53835 53854 52139 51491 53875 51122 53858
58091;53921 53835 53901 53832 49325 53910 47923
64091;53835 52316 53832 53855 53875 53864 50914
58092;53915 53901 53924
64092;53878 53855 53869
58093;53902 53883 49079 53897
64093;53851 52070 53837 53856
58094;53832 49235 53902 49079 53910 53897
64094;53851 53832 52226 52070 53864 53856
58095;53893 53906 53883 49079 53897
64095;53851 53847 52070 53860 53837
58096;53915 53832 53904 49079 48295 53910 53897
64096;53851 53832 51286 53869 52070 53864 53858
58097;53922 53889
64097;53876 53843
58098;53890 53832 49506 53906 53902 53922
64098;53876 52497 53832 53844 53860 53856
58099;53919 53893 49506 53898 49352
64099;53873 52497 53847 52343 53852
58100;53835 49873 53900 53883 48884 53920
64100;53854 53835 51875 53874 52864 53837
58101;53927 53917 53912 53832 49590 48864 53900
64101;53881 53866 53854 53832 53871 52581 51855
58102;53835 53903 49357 53900 53920 49780
64102;53835 53854 52348 52771 53874 53857
58103;53835 53900 53922 49474 48447
64103;53876 53854 53835 51438 52465
58104;53894 53917 48133 53900 53883 53897
64104;53851 53854 51124 53871 53837 53848
58105;53901 53835 48195 53912 53832 48218 53922
64105;53866 53876 53835 53832 53855 51209 51186
58106;53919 53832 48115 53900 48500 53910
64106;53873 53854 53832 51106 51491 53864
58107;53919 53832 47962 53883 48931
64107;53873 51922 50953 53832 53837
58108;53889 53909 53906 53911 49189
64108;53865 53863 52180 53860 53843
58109;53918 53927 53893 47893 49111 53900
64109;53872 53881 52102 53854 53847 50884
58110;53835 49098 53900 49191 53922 53925
64110;53876 53835 52182 53854 52089 53879
58111;53919 47907 48115 53882 53926
64111;53873 53880 53836 51106 50898
58112;53835 48308 53903 49098 53900 53925
64112;53835 53854 52089 53857 51299 53879
58113;53927 49885 53835 49098 53899 53900 53925
64113;53881 53835 53854 52876 52089 53853 53879
58114;48533 53883 49143 53884 53895
64114;53849 11899 53838 52134 53837
58115;53913 48375 53900 53883 49143 53884
64115;53867 53854 51366 53838 52134 53837
58116;53832 53889 48895 53883 49143 53884
64116;51886 53832 53838 52134 53837 53843
58117;53927 49885 53901 53899 53911 48895
64117;53881 53865 52876 53855 53853 51886
58118;53835 53832 53889 49098 53900 48895 53883 53925
64118;51886 53835 53854 53832 52089 53879 53837 53843
58119;53913 53835 48784 53900 49191 53922 53910 48243
64119;53876 53867 52182 53835 53854 51775 51234 53864
58120;47883 53927 53886 53901 53893 49284
64120;53881 53847 53855 52275 50874 53840
58121;53915 53903 49222 49357 53900
64121;53854 52213 52348 53869 53857
58122;53921 53901 53832 48272 53900 53888 47857
64122;51263 53854 53832 53855 11826 53875 53842
58123;53832 48272 53900 48628 53892 53883 53888 53922
64123;53876 51263 53854 51619 53832 53846 53842 53837
58124;53917 48272 53909 53900 53888 49512 53895
64124;52503 51263 53854 53863 53871 53849 53842
58125;53902 53901 53832 53906
64125;53860 53855 53856 53832
58126;53927 49593 53891 48961 53883
64126;51952 53881 53845 52584 53837
58127;53917 53901 53900 47932 53910 47861
64127;53854 53864 53855 53871 50852 50923
58128;53918 53900 47932 53910 49576
64128;53872 53854 50923 52567 53864
58129;53927 53919 53835 53900 49976 49376 53922
64129;52367 53881 53873 53876 53835 53854 52967
58130;53901 49760 48115 53893 53882 53889 53926
64130;53880 53847 53836 53855 51106 52751 53843
58131;53927 53835 49625 53900 53883 48186 53922
64131;51177 53881 53876 52616 53835 53854 53837
58132;53927 53894 53832 49625 47859 53833 53883
64132;53881 52616 53832 53833 50850 53837 53848
58133;53913 53927 53904 53906 47862 48070
64133;53881 53867 11831 51061 53860 53858
58134;53927 53835 48675 53833 49144 53922
64134;52135 53876 53881 53835 51666 53833
58135;53927 53835 48675 53833 49144 49019 53922
64135;52135 53881 53876 53835 51666 53833 52010
58136;53921 53925 48400 48129
64136;51120 51391 53879 53875
58137;53900 53835 48131 53921
64137;53875 53854 51122 53835
58138;53927 53919 53894 49046 49306 53922
64138;53873 52037 53876 53881 52297 53848
58139;48435 53919 53835 49309 53900 53922 53885
64139;53873 53876 53839 53854 53835 52300 51426
58140;53913 53915 53919 53832 49309 53911 48485 53910
64140;53873 53867 53865 53832 52300 53869 51476 53864
58141;53921 53903 49357 53900 49154
64141;53854 52348 53857 52145 53875
58142;53921 53920 53832 53906
64142;53875 53874 53860 53832
58143;53996 53993 53994
64143;53948 53947 53950
58144;53919 48572 53894 53832 49013 53922
64144;53873 53876 51563 53832 52004 53848
58145;53914 48229 53906
64145;53860 51220 53868
58146;53835 53901 47919 53893 53833 49509 49898 53920 53895
64146;53835 52889 53847 52500 50910 53855 53833 53874 53849
58147;53927 53919 53894 49693 53901 53883 47849 49799 53885
64147;53873 53881 53839 53855 52790 50840 52684 53837 53848
58148;49509 53907 53903
64148;53857 52500 53861
58149;53927 49885 53893 49509 53899 53920
64149;53881 53847 52500 52876 53874 53853
58150;53921 53925
64150;53875 53879
58151;53913 53919 48375 53900 53896 49442
64151;53873 53867 53854 52433 51366 53850
58152;53919 53894 48203 53889 49000
64152;51194 53873 53848 51991 53843
58153;53917 53912 53832 53900 53922 53895
64153;53876 53866 53854 53832 53871 53849
58154;53913 53927 53901 53891 49906 49000
64154;53881 53867 53855 53845 51991 52897
58155;53903 53901 49357 53891 53900 49000
64155;53854 52348 53855 53845 53857 51991
58156;49044 53919 53894 53917 53889 49000 53900 53922 53887
64156;53873 53876 53854 53841 53871 53843 51991 52035 53848
58158;53894 53917 53889 49000 53900 53922 49044
64158;53876 53854 53871 53843 51991 52035 53848
58159;53890 53882 53891 49894 53925
64159;53844 52885 53836 53845 53879
58160;53890 53882 53891 53906 49894
64160;53844 52885 53836 53845 53860
58161;49801 53919 53832 49894 53883 53910
64161;53873 53832 52885 52792 53864 53837
58162;53919 48208 53893 48251 53895
64162;53873 53847 53849 51242 51199
58163;53919 53835 53893 49704 53900 53922 48251
64163;53873 53876 53835 53854 53847 52695 51242
58164;53915 53927 49807 53912 53900 48210
64164;53866 53881 53854 52798 53869 51201
58165;53890 48155 48041 53892 53920 53907
64165;53846 53844 53861 53874 51032 51146
58166;53835 53832 53988 54012 53995
64166;53966 53949 53835 53832 53942
58167;53911 53900 48530
64167;53865 51521 53854
58168;53918 53835 53832 53900 49095 53922 49576
64168;53872 53876 52086 53835 53854 53832 52567
58169;53919 48232 53893 53883 49048
64169;53873 53847 53837 51223 52039
58170;53919 53832 48951 49325 53910
64170;53873 51942 52316 53832 53864
58171;53903 53901 53832 48921 49876 53920
64171;52867 53832 53855 53874 53857 51912
58172;53919 53893 53892 49521 49621
64172;53873 53847 52612 11934 53846
58173;54002 53974 53984 54019
64173;53956 53973 53938 53928
58174;53901 53835 53832 53925 48192 53883 48768
64174;53835 53832 51183 53855 51759 53879 53837
58175;53906 53922 49376
64175;52367 53876 53860
58176;53975 54004 53834 53832
64176;53958 53929 53834 53832
58177;54004 53989 53835 54019 53834 54011 54014
64177;53835 53958 53968 53973 53834 53943 53965
58178;53919 53903 53901 48921 53909 49205
64178;53873 53863 52196 53855 53857 51912
58179;53919 53903 53901 53917 48921 48497 53909
64179;53873 53863 51488 53855 53871 53857 51912
58180;53917 53912 49218 53882 53922 47897
64180;53866 53876 53836 53871 50888 52209
58181;53894 53903 53832 48921 53920 53906 53902 48917
64181;53856 53832 53874 53857 51912 51908 53860 53848
58182;53898 53910 53883 53888
64182;53852 53842 53864 53837
58183;53919 53903 48921 48115 53882 53920
64183;53873 53836 51106 53874 53857 51912
58184;53894 53901 53903 48921 53889 53906 48778 53892
64184;51769 53855 53843 53857 51912 53846 53860 53848
58185;53903 48921 48115 53882 53900 53920
64185;53854 53836 51106 53874 53857 51912
58186;53915 49072 53901 48921 53904
64186;52063 53855 53869 51912 53858
58187;53921 53894 53903 53832 48921 53906 49056 53883
64187;53832 53857 51912 53875 53860 53837 53848 52047
58188;53894 53903 48921 49218 53902 53884
64188;53857 51912 53838 53856 53848 52209
58189;53894 53923 53903 53832 48921 47858
64189;50849 53832 53877 53857 51912 53848
58190;53927 53901 53832 48133 53911 49949 53920
64190;53881 53865 51124 53832 53855 53874 52940
58191;53901 53835 53832 49054 53911 49949 53922
64191;53876 53865 53835 53832 52045 53855 52940
58192;53901 53832 48921 53904 53911 49949
64192;53865 53832 52940 53855 51912 53858
58193;53978 54004 53832
64193;53932 53958 53832
58194;53901 53832 53906 53902 53911 49949
64194;53856 53865 53832 53855 53860 52940
58195;53994 53832 54005 53834 53976
64195;53930 53948 53832 53959 53834
58196;47977 53901 53835 53909 53900 53888 53922 47958 48759
64196;51750 53876 53835 53854 50968 53863 50949 53855 53842
58197;53919 47977 53835 53832 49159 53900 47962 53883 53907 53922
64197;53873 53876 53835 50953 50968 53832 53854 53861 52150 53837
58198;47977 53919 53893 49162 53920
64198;53873 50968 53847 53874 52153
58199;53927 47977 53886 53919 48625 53893
64199;53873 53881 50968 53847 51616 53840
58200;47977 53886 53901 53832 53904
64200;50968 53832 53840 53855 53858
58201;47977 53901 53835 48160 53900 53922 53925
64201;53876 53854 53835 50968 51151 53855 53879
58202;53901 53835 48160 53902 53925
64202;53835 51151 53855 53879 53856
58203;53901 48160 53925 53835
64203;51151 53879 53835 53855
58204;53927 53919 53832 53883 49440 49561 53897
64204;53873 53881 53851 52552 53832 52431 53837
58205;53927 48414 53920 49561 53897
64205;53851 53881 52552 51405 53874
58206;53927 53922 48889 49561 53897
64206;53851 53876 53881 52552 51880
58207;48158 53901 53832 48115 53904 53900 49148 53883 53910
64207;53854 53832 53864 53855 51106 52139 51149 53837 53858
58208;53919 48254 48750 53920 53895
64208;53873 53849 53874 51741 51245
58209;49065 48975 53903 53832 53904 53833 53922
64209;53876 52056 53832 53833 53857 51966 53858
58210;53901 53904 49558 53906 53899
64210;53855 52549 53853 53860 53858
58211;53907 53904 53901 49558
64211;52549 53858 53855 53861
58212;53927 53921 53835 53832 48219 47982 53900 53922
64212;53881 53876 53835 53854 53832 51210 53875 50973
58213;53919 53894 49235 53883 49306
64213;53873 52297 52226 53837 53848
58214;53927 53835 53832 47982 53922
64214;53881 53876 53835 53832 50973
58215;53927 53886 53835 53832 49904 47982 53922
64215;53881 53876 53835 53832 50973 52895 53840
58216;53927 48874 53919 53835 53832 47982 53922
64216;53873 53881 53876 53835 53832 51865 50973
58217;47851 53927 47856 53835 53832 53909 48364 53900 53922 53910
64217;11886 53881 53876 53835 53854 53832 53863 50842 50847 53864
58218;53927 53921 53835 48141 53832 47982 53926 53922
64218;53881 53876 53880 53835 53832 51132 53875 50973
58219;53927 49566 53835 53832 47982 53922
64219;53876 53881 53835 53832 50973 52557
58220;53901 53835 53832 49955 53920
64220;53835 52946 53832 53855 53874
58221;53927 53919 53899 53900 49348 48171
64221;53873 53881 53854 51162 53853 52339
58222;49955 53900 53883 53888 53885
64222;53839 53854 52946 53842 53837
58223;49955 53883 53885
64223;53839 53837 52946
58224;49955 53890 53883 53885
64224;53844 53839 53837 52946
58225;53927 48449 53832 48155 53893 53922
64225;53876 53881 53832 53847 51440 51146
58226;53835 48784 53832 53903 48721 53900 53920 53898
64226;53835 53854 53832 53852 53874 53857 51775 51712
58227;53919 53903 53893 48721 49646 53898
64227;53873 52637 53847 53852 53857 51712
58228;53835 48150 53833 48721 53922 53898
64228;53876 53835 53852 53833 51141 51712
58229;53884 49282 53895
64229;53838 53849 52273
58230;49944 53912 53833 53900 48721 53898
64230;53866 53854 52935 53852 53833 51712
58231;53927 47856 53835 53832 53900 48933 53922 53887
64231;53881 53876 53835 53854 53832 53841 51924 50847
58232;48721 53898 53903
64232;53857 53852 51712
58233;53919 49540 53903 53832 53922 48892 53898
64233;53873 53876 53832 53852 53857 52531 51883
58234;53919 53832 47962 53883 48892 53898
64234;53873 50953 53832 53852 53837 51883
58235;53918 53919 49111 53900 48892 53898
64235;53872 53873 52102 53854 53852 51883
58236;53912 53906 53892 53884 48892
64236;53866 53838 53846 53860 51883
58237;48261 53919 53832 53884 48892 53898
64237;53873 53832 53852 53838 51252 51883
58238;53927 53919 48960 48892 53898 53897
64238;53873 53881 53851 53852 51951 51883
58239;48892 53892 53912 53884
64239;53846 53866 51883 53838
58240;53890 53882 53925 49632
64240;52623 53844 53836 53879
58241;53883 53833 53912
64241;53866 53833 53837
58242;53898 53920
64242;53874 53852
58243;53918 53921 48400 49632
64243;53872 51391 52623 53875
58244;53918 53919 53894 49632 48205
64244;53872 52623 53873 51196 53848
58245;53918 53927 48690 49632 53832 53904
64245;53872 52623 51681 53881 53832 53858
58246;53924 53919 53882 53901
64246;53873 53855 53836 53878
58247;53917 53912 53832 53882 49325 49008 53925
64247;53866 52316 53832 53836 53871 51999 53879
58248;53894 53835 53832 48150 53922 47897
64248;53876 53835 53832 51141 50888 53848
58249;53921 53835 53912 49636 53900 47885
64249;53866 53854 53835 52627 50876 53875
58250;53918 53912 49111 49636 53900
64250;53872 53866 52102 53854 52627
58251;53921 53835 53912 49636 53900 47885
64251;53866 53854 53835 52627 50876 53875
58252;53919 53835 53832 49517 53900 53883 49239 53922
64252;53873 53876 53835 53854 53832 52230 52508 53837
58253;53901 53835 53832 49633 47970 53922 53885
64253;52624 53876 53839 53835 53832 53855 50961
58254;53918 48531 53923 53903 53904 53900 49148 49576
64254;53872 53854 51522 53877 53857 52139 52567 53858
58255;53832 53924 53902 49439 53895
64255;53878 53832 53849 52430 53856
58256;53919 53893 48294 49439 53920
64256;53873 51285 53847 53874 52430
58257;53919 53832 53884 53922 50007 49086
64257;53873 53876 53832 52077 52998 53838
58258;53927 53901 49485 49272 53922 53910
64258;53876 53881 52263 53855 52476 53864
58259;53901 53832 49485 48017 53922 53910
64259;53876 53832 53855 52476 51008 53864
58260;53921 53835 53833 53900 53922
64260;53876 53854 53835 53833 53875
58261;53927 53835 53832 53882 48254 53900 53914 53922 48073
